time_tag,flux
2026-06-24 16:41:25,1.049423388930198
2026-06-24 16:41:26,0.9912210853058995
2026-06-24 16:41:27,1.127976278737591
2026-06-24 16:41:28,0.8445582464553636
2026-06-24 16:41:29,1.1375174240109882
2026-06-24 16:41:30,0.9907213554209463
2026-06-24 16:41:31,1.1013756363285911
2026-06-24 16:41:32,0.8233926530793054
2026-06-24 16:41:33,0.9914249738021255
2026-06-24 16:41:34,0.9070165865747648
2026-06-24 16:41:35,0.9618142876912552
2026-06-24 16:41:36,1.083576840549939
2026-06-24 16:41:37,1.0646317130802379
2026-06-24 16:41:38,1.0134028854272141
2026-06-24 16:41:39,0.9114670911688586
2026-06-24 16:41:40,0.9975640278396257
2026-06-24 16:41:41,0.9192657024827503
2026-06-24 16:41:42,0.765744301139719
2026-06-24 16:41:43,1.023179292086609
2026-06-24 16:41:44,1.129964789954104
2026-06-24 16:41:45,0.8352101491487365
2026-06-24 16:41:46,1.1181537301857376
2026-06-24 16:41:47,1.006345977997754
2026-06-24 16:41:48,1.0159628891381236
2026-06-24 16:41:49,1.1005059930158252
2026-06-24 16:41:50,0.9859232825045608
2026-06-24 16:41:51,1.2006461291568264
2026-06-24 16:41:52,1.0325483022876631
2026-06-24 16:41:53,1.1871394259392256
2026-06-24 16:41:54,1.0821215275746354
2026-06-24 16:41:55,0.9638760567488984
2026-06-24 16:41:56,0.9694633915206076
2026-06-24 16:41:57,0.9198134558489416
2026-06-24 16:41:58,1.0077094972915408
2026-06-24 16:41:59,0.8999174691255301
2026-06-24 16:42:00,1.1501617746141433
2026-06-24 16:42:01,0.9804961599466469
2026-06-24 16:42:02,1.013893241345012
2026-06-24 16:42:03,0.9738186257153891
2026-06-24 16:42:04,0.968538066344878
2026-06-24 16:42:05,1.0633067450691975
2026-06-24 16:42:06,1.0547396014686852
2026-06-24 16:42:07,0.9202172978744481
2026-06-24 16:42:08,1.083112012476845
2026-06-24 16:42:09,0.8926406400729723
2026-06-24 16:42:10,1.2499468060915355
2026-06-24 16:42:11,0.9103006785789547
2026-06-24 16:42:12,1.1748126310025913
2026-06-24 16:42:13,1.151770824898236
2026-06-24 16:42:14,1.0121466730523898
2026-06-24 16:42:15,1.0044957678346722
2026-06-24 16:42:16,1.1966121151343376
2026-06-24 16:42:17,1.1143213886629904
2026-06-24 16:42:18,1.0175988720084777
2026-06-24 16:42:19,0.9938273608714758
2026-06-24 16:42:20,0.904127276305397
2026-06-24 16:42:21,1.0395828771430222
2026-06-24 16:42:22,0.8429429216692437
2026-06-24 16:42:23,0.9686024517070201
2026-06-24 16:42:24,1.0553429691348604
2026-06-24 16:42:25,1.0402903438621145
2026-06-24 16:42:26,0.9918686012071422
2026-06-24 16:42:27,1.0875188208468005
2026-06-24 16:42:28,1.2199378399623686
2026-06-24 16:42:29,0.8117025300185585
2026-06-24 16:42:30,1.11343451824577
2026-06-24 16:42:31,1.1573959733158679
2026-06-24 16:42:32,1.0187506403615798
2026-06-24 16:42:33,1.0277107948460917
2026-06-24 16:42:34,0.9873858985730121
2026-06-24 16:42:35,1.1535626628145537
2026-06-24 16:42:36,0.9814826712681763
2026-06-24 16:42:37,1.060194810920441
2026-06-24 16:42:38,0.8972148540911881
2026-06-24 16:42:39,1.077012614613726
2026-06-24 16:42:40,1.0331822019774468
2026-06-24 16:42:41,0.9616772849092506
2026-06-24 16:42:42,1.0394476233864047
2026-06-24 16:42:43,1.0221533970061982
2026-06-24 16:42:44,1.0662597695135294
2026-06-24 16:42:45,1.0267009827037616
2026-06-24 16:42:46,1.0744909797220958
2026-06-24 16:42:47,1.080998664194908
2026-06-24 16:42:48,0.919115996352157
2026-06-24 16:42:49,1.0448361039356122
2026-06-24 16:42:50,0.9410553535648349
2026-06-24 16:42:51,0.7580449823705743
2026-06-24 16:42:52,1.1473557928936073
2026-06-24 16:42:53,0.925183985675193
2026-06-24 16:42:54,0.9915173279626056
2026-06-24 16:42:55,0.8571236364587128
2026-06-24 16:42:56,0.9092145115231597
2026-06-24 16:42:57,0.9072776873525595
2026-06-24 16:42:58,1.1242988821793074
2026-06-24 16:42:59,1.2189233089218638
2026-06-24 16:43:00,0.9078929059387911
2026-06-24 16:43:01,1.0254379657162545
2026-06-24 16:43:02,0.9549679313876634
2026-06-24 16:43:03,1.1209059879063192
2026-06-24 16:43:04,1.0535532963692567
2026-06-24 16:43:05,1.1018787576037319
2026-06-24 16:43:06,0.850199664148307
2026-06-24 16:43:07,1.1631649370055326
2026-06-24 16:43:08,1.1356076786294478
2026-06-24 16:43:09,0.9557258184320625
2026-06-24 16:43:10,1.0571043989441566
2026-06-24 16:43:11,0.9398714255726937
2026-06-24 16:43:12,1.0651450708438646
2026-06-24 16:43:13,0.9608199959065866
2026-06-24 16:43:14,0.9625143973997452
2026-06-24 16:43:15,1.0848156315580992
2026-06-24 16:43:16,1.096951320633418
2026-06-24 16:43:17,1.339217251720402
2026-06-24 16:43:18,1.0226016620439338
2026-06-24 16:43:19,1.0381134398622025
2026-06-24 16:43:20,0.8594455714328442
2026-06-24 16:43:21,0.886034258681941
2026-06-24 16:43:22,0.7914596733437617
2026-06-24 16:43:23,1.135472543285626
2026-06-24 16:43:24,1.2025049551692093
2026-06-24 16:43:25,1.1122133932401603
2026-06-24 16:43:26,0.8680084615789996
2026-06-24 16:43:27,0.9541668718737956
2026-06-24 16:43:28,1.0421678423460095
2026-06-24 16:43:29,1.047047577844507
2026-06-24 16:43:30,0.9075367640571874
2026-06-24 16:43:31,1.0689452383353755
2026-06-24 16:43:32,0.9499444260861091
2026-06-24 16:43:33,0.9430100019018688
2026-06-24 16:43:34,0.9675612791466301
2026-06-24 16:43:35,0.9761329981101021
2026-06-24 16:43:36,0.8380595313986685
2026-06-24 16:43:37,0.904367844930449
2026-06-24 16:43:38,0.9538623360009957
2026-06-24 16:43:39,1.1705292281354374
2026-06-24 16:43:40,0.9388205284266986
2026-06-24 16:43:41,1.172807417235353
2026-06-24 16:43:42,0.9339652023434127
2026-06-24 16:43:43,1.0230007906119303
2026-06-24 16:43:44,1.0370410340237104
2026-06-24 16:43:45,1.0101936045735598
2026-06-24 16:43:46,0.9231492599030788
2026-06-24 16:43:47,1.00421139530037
2026-06-24 16:43:48,0.9602634584914785
2026-06-24 16:43:49,0.9809699897781714
2026-06-24 16:43:50,1.1071371648062869
2026-06-24 16:43:51,0.9556126733401804
2026-06-24 16:43:52,0.9723843871234736
2026-06-24 16:43:53,1.1221019329793571
2026-06-24 16:43:54,1.025055389747977
2026-06-24 16:43:55,0.9446904816194361
2026-06-24 16:43:56,0.9417045348000933
2026-06-24 16:43:57,0.878599132219689
2026-06-24 16:43:58,0.8692864106211696
2026-06-24 16:43:59,0.9173117222968773
2026-06-24 16:44:00,0.9252018936697086
2026-06-24 16:44:01,0.9541667593401494
2026-06-24 16:44:02,1.046176541157048
2026-06-24 16:44:03,0.8277645083762977
2026-06-24 16:44:04,0.9692212995515034
2026-06-24 16:44:05,0.8696987337490599
2026-06-24 16:44:06,0.8575157117238296
2026-06-24 16:44:07,0.9191131138751281
2026-06-24 16:44:08,0.9932690858652797
2026-06-24 16:44:09,0.9160888890410678
2026-06-24 16:44:10,1.2431295910770355
2026-06-24 16:44:11,0.8345704190766873
2026-06-24 16:44:12,1.065506564338015
2026-06-24 16:44:13,0.9689684934841277
2026-06-24 16:44:14,1.0058063856953157
2026-06-24 16:44:15,1.2307279904637096
2026-06-24 16:44:16,0.915821050003108
2026-06-24 16:44:17,0.9769200651696682
2026-06-24 16:44:18,1.1031724662091862
2026-06-24 16:44:19,1.0778795549400044
2026-06-24 16:44:20,1.0504438761303938
2026-06-24 16:44:21,1.0117024502507175
2026-06-24 16:44:22,1.167946988765883
2026-06-24 16:44:23,0.9572839508026443
2026-06-24 16:44:24,1.0115692638176346
2026-06-24 16:44:25,0.8741605361233513
2026-06-24 16:44:26,1.2672219745868922
2026-06-24 16:44:27,0.9662751455740187
2026-06-24 16:44:28,1.0215137525911522
2026-06-24 16:44:29,0.9295743870119769
2026-06-24 16:44:30,0.8630661971056917
2026-06-24 16:44:31,0.9296815681331455
2026-06-24 16:44:32,1.1061633229528407
2026-06-24 16:44:33,1.0562392998991077
2026-06-24 16:44:34,1.0140903083168449
2026-06-24 16:44:35,1.0507065090308518
2026-06-24 16:44:36,0.9443018740548357
2026-06-24 16:44:37,0.9211954115598582
2026-06-24 16:44:38,1.064793356846664
2026-06-24 16:44:39,0.8909455362813679
2026-06-24 16:44:40,1.1227227171580338
2026-06-24 16:44:41,1.0252086951907433
2026-06-24 16:44:42,1.0966690486704633
2026-06-24 16:44:43,0.8405440336353001
2026-06-24 16:44:44,1.115956759101474
2026-06-24 16:44:45,1.0503230407657727
2026-06-24 16:44:46,0.9565426720584863
2026-06-24 16:44:47,1.0737258057821275
2026-06-24 16:44:48,1.085682384762749
2026-06-24 16:44:49,0.8556007286056886
2026-06-24 16:44:50,0.8004048932826338
2026-06-24 16:44:51,0.896995175177925
2026-06-24 16:44:52,0.8853794724312044
2026-06-24 16:44:53,1.0238837703777122
2026-06-24 16:44:54,0.960836893787057
2026-06-24 16:44:55,0.959791794048793
2026-06-24 16:44:56,1.0488911677185595
2026-06-24 16:44:57,0.9035991805877301
2026-06-24 16:44:58,0.983385164195444
2026-06-24 16:44:59,0.9947294543839988
2026-06-24 16:45:00,0.8587232454519615
2026-06-24 16:45:01,0.8916889584015575
2026-06-24 16:45:02,0.860103670551175
2026-06-24 16:45:03,0.8494930058586683
2026-06-24 16:45:04,0.9500378409748096
2026-06-24 16:45:05,0.9913346484661001
2026-06-24 16:45:06,0.9768909447504915
2026-06-24 16:45:07,1.0505879694932425
2026-06-24 16:45:08,0.956511541323154
2026-06-24 16:45:09,0.9265797532443848
2026-06-24 16:45:10,1.1659990171458647
2026-06-24 16:45:11,1.1344327414429258
2026-06-24 16:45:12,1.1008332731193016
2026-06-24 16:45:13,0.9103189111039587
2026-06-24 16:45:14,1.1302475892213641
2026-06-24 16:45:15,1.0877685548103622
2026-06-24 16:45:16,0.9418609021083559
2026-06-24 16:45:17,1.0375449920172697
2026-06-24 16:45:18,1.2080374929614706
2026-06-24 16:45:19,1.259612381945191
2026-06-24 16:45:20,0.8440973626182894
2026-06-24 16:45:21,0.9656676503743964
2026-06-24 16:45:22,1.1167407413413026
2026-06-24 16:45:23,0.9903566121597508
2026-06-24 16:45:24,1.0150169388406571
2026-06-24 16:45:25,1.1356169093718416
2026-06-24 16:45:26,1.1405994020992303
2026-06-24 16:45:27,0.9865669003580929
2026-06-24 16:45:28,0.9903593528785894
2026-06-24 16:45:29,1.0445814485869946
2026-06-24 16:45:30,1.0098127845999547
2026-06-24 16:45:31,1.0520945590341007
2026-06-24 16:45:32,0.9203974405907587
2026-06-24 16:45:33,0.8297909781444233
2026-06-24 16:45:34,0.8744334051902697
2026-06-24 16:45:35,0.9850498671348482
2026-06-24 16:45:36,0.7817558712995141
2026-06-24 16:45:37,0.8827763361495664
2026-06-24 16:45:38,1.064592936561808
2026-06-24 16:45:39,1.0637016676467297
2026-06-24 16:45:40,1.1219428958037203
2026-06-24 16:45:41,1.1303029404288547
2026-06-24 16:45:42,1.2189684225217774
2026-06-24 16:45:43,0.9727390322231104
2026-06-24 16:45:44,1.0879868986872077
2026-06-24 16:45:45,1.2976761826367915
2026-06-24 16:45:46,0.8982954233116812
2026-06-24 16:45:47,1.1019930674250868
2026-06-24 16:45:48,0.8736126990788617
2026-06-24 16:45:49,1.034356559365622
2026-06-24 16:45:50,1.0351037930829445
2026-06-24 16:45:51,0.9392914567198472
2026-06-24 16:45:52,0.7623891761164383
2026-06-24 16:45:53,0.8607992243162415
2026-06-24 16:45:54,1.0817647108812767
2026-06-24 16:45:55,0.8703728743381869
2026-06-24 16:45:56,1.0840750099511658
2026-06-24 16:45:57,1.0841715740890583
2026-06-24 16:45:58,0.907456318513267
2026-06-24 16:45:59,1.0392091520450153
2026-06-24 16:46:00,0.9797269029053688
2026-06-24 16:46:01,1.181431619039281
2026-06-24 16:46:02,1.1162802513577794
2026-06-24 16:46:03,0.7835823146692481
2026-06-24 16:46:04,1.0147517081661441
2026-06-24 16:46:05,0.8666716796055948
2026-06-24 16:46:06,1.0718558296192149
2026-06-24 16:46:07,0.781356072471443
2026-06-24 16:46:08,0.9195528807454578
2026-06-24 16:46:09,1.067627859838398
2026-06-24 16:46:10,1.0573432734395904
2026-06-24 16:46:11,1.0032804052679352
2026-06-24 16:46:12,1.2113257679527383
2026-06-24 16:46:13,0.948850394841456
2026-06-24 16:46:14,1.0295320676138575
2026-06-24 16:46:15,0.975873819552819
2026-06-24 16:46:16,0.8694414229597169
2026-06-24 16:46:17,0.8265568086283178
2026-06-24 16:46:18,1.0340375857819601
2026-06-24 16:46:19,1.1525837303840154
2026-06-24 16:46:20,0.8019881943772812
2026-06-24 16:46:21,1.040381438041035
2026-06-24 16:46:22,0.8606141410226285
2026-06-24 16:46:23,0.8575072700285884
2026-06-24 16:46:24,1.0471857734851078
2026-06-24 16:46:25,1.0132413053492204
2026-06-24 16:46:26,1.0261846857608485
2026-06-24 16:46:27,0.98352607894105
2026-06-24 16:46:28,1.0568103257231551
2026-06-24 16:46:29,1.157279640742525
2026-06-24 16:46:30,1.0506943880703268
2026-06-24 16:46:31,0.9559583803909701
2026-06-24 16:46:32,0.9650696827544443
2026-06-24 16:46:33,0.9750845553799292
2026-06-24 16:46:34,1.1707518078772892
2026-06-24 16:46:35,1.0131396565424993
2026-06-24 16:46:36,1.1189311747006758
2026-06-24 16:46:37,0.9983046518376779
2026-06-24 16:46:38,0.8365104866361577
2026-06-24 16:46:39,0.899926123348993
2026-06-24 16:46:40,1.0469771289097067
2026-06-24 16:46:41,0.9660990067703449
2026-06-24 16:46:42,0.8056853771916276
2026-06-24 16:46:43,0.9396211329283936
2026-06-24 16:46:44,1.0670275700414267
2026-06-24 16:46:45,1.088746483965311
2026-06-24 16:46:46,0.919651393761775
2026-06-24 16:46:47,0.9430988052611922
2026-06-24 16:46:48,1.0514608945440223
2026-06-24 16:46:49,1.1034544129666695
2026-06-24 16:46:50,0.9887955669093405
2026-06-24 16:46:51,1.1237734516266198
2026-06-24 16:46:52,1.0502854171640443
2026-06-24 16:46:53,1.0889589631438814
2026-06-24 16:46:54,0.9746390884730312
2026-06-24 16:46:55,0.9840868599450817
2026-06-24 16:46:56,1.0098126264554634
2026-06-24 16:46:57,1.0451255773477341
2026-06-24 16:46:58,1.2539591098196654
2026-06-24 16:46:59,0.9868081877059214
2026-06-24 16:47:00,1.0284273097338694
2026-06-24 16:47:01,1.1796982011467438
2026-06-24 16:47:02,0.8755065001943093
2026-06-24 16:47:03,1.0807232060677636
2026-06-24 16:47:04,1.0040590962926546
2026-06-24 16:47:05,0.9821104328956263
2026-06-24 16:47:06,0.9622462666305002
2026-06-24 16:47:07,0.9317652583149798
2026-06-24 16:47:08,0.9728992215625666
2026-06-24 16:47:09,1.1217318135752405
2026-06-24 16:47:10,1.0100125207495962
2026-06-24 16:47:11,1.0359029326780396
2026-06-24 16:47:12,0.949829505076667
2026-06-24 16:47:13,1.0544601787117258
2026-06-24 16:47:14,0.8870867929885301
2026-06-24 16:47:15,1.1332512762075562
2026-06-24 16:47:16,0.962127345158667
2026-06-24 16:47:17,0.9383833771953912
2026-06-24 16:47:18,0.8703726370731775
2026-06-24 16:47:19,0.8816850921513302
2026-06-24 16:47:20,0.9158086970502904
2026-06-24 16:47:21,1.04963182939341
2026-06-24 16:47:22,0.9941221667478166
2026-06-24 16:47:23,0.774656013108472
2026-06-24 16:47:24,1.1102667512826188
2026-06-24 16:47:25,0.9031853421029962
2026-06-24 16:47:26,1.0750961789509514
2026-06-24 16:47:27,0.9698271266406403
2026-06-24 16:47:28,1.033227714493976
2026-06-24 16:47:29,0.9774113704021645
2026-06-24 16:47:30,0.8560677147576184
2026-06-24 16:47:31,1.014781984599634
2026-06-24 16:47:32,1.1176493952979356
2026-06-24 16:47:33,0.8909601974619191
2026-06-24 16:47:34,1.013867812771513
2026-06-24 16:47:35,0.9300327074324204
2026-06-24 16:47:36,0.897736302350804
2026-06-24 16:47:37,1.0745321718321073
2026-06-24 16:47:38,1.1778847745603933
2026-06-24 16:47:39,0.9502001262859183
2026-06-24 16:47:40,0.9366843715882058
2026-06-24 16:47:41,0.9608199609469771
2026-06-24 16:47:42,1.0392364024216039
2026-06-24 16:47:43,1.1000312060946489
2026-06-24 16:47:44,0.9318867509614435
2026-06-24 16:47:45,0.8419629359846105
2026-06-24 16:47:46,0.9798134561650669
2026-06-24 16:47:47,0.9122450050142724
2026-06-24 16:47:48,0.800355312731496
2026-06-24 16:47:49,1.1540013307912675
2026-06-24 16:47:50,1.0394006006567489
2026-06-24 16:47:51,0.9572667387992967
2026-06-24 16:47:52,1.1233066568881713
2026-06-24 16:47:53,1.0248571815297225
2026-06-24 16:47:54,0.9295057535946605
2026-06-24 16:47:55,0.9529936467437835
2026-06-24 16:47:56,1.2064251132825206
2026-06-24 16:47:57,0.9132068674811531
2026-06-24 16:47:58,1.0802372824978705
2026-06-24 16:47:59,0.9561852100188126
2026-06-24 16:48:00,0.9855331845240585
2026-06-24 16:48:01,1.1777573939258492
2026-06-24 16:48:02,1.003233803500543
2026-06-24 16:48:03,1.0307420002175003
2026-06-24 16:48:04,1.0371063238357245
2026-06-24 16:48:05,1.033929533590582
2026-06-24 16:48:06,1.1158303738440298
2026-06-24 16:48:07,1.0364387847168088
2026-06-24 16:48:08,1.2173399085609753
2026-06-24 16:48:09,0.8517641460593269
2026-06-24 16:48:10,1.0733578198262903
2026-06-24 16:48:11,1.0021711151011277
2026-06-24 16:48:12,0.9168253033274899
2026-06-24 16:48:13,0.9837543897468918
2026-06-24 16:48:14,1.0764523332120397
2026-06-24 16:48:15,0.9763613574629856
2026-06-24 16:48:16,1.0256947941483894
2026-06-24 16:48:17,1.0479068359532782
2026-06-24 16:48:18,1.0998839221975727
2026-06-24 16:48:19,1.051818472540109
2026-06-24 16:48:20,0.8231644397142133
2026-06-24 16:48:21,0.9827185773324707
2026-06-24 16:48:22,1.0735600416788469
2026-06-24 16:48:23,1.092380680346315
2026-06-24 16:48:24,1.0180663313112241
2026-06-24 16:48:25,1.1809597970405894
2026-06-24 16:48:26,0.938690359505115
2026-06-24 16:48:27,1.0407473610876328
2026-06-24 16:48:28,0.9272854457193744
2026-06-24 16:48:29,0.9567881731956969
2026-06-24 16:48:30,1.0668022000694812
2026-06-24 16:48:31,1.1146351770013374
2026-06-24 16:48:32,0.99905236454817
2026-06-24 16:48:33,0.7813051961240914
2026-06-24 16:48:34,1.0106527185779355
2026-06-24 16:48:35,1.1135706886661956
2026-06-24 16:48:36,1.1998924768010801
2026-06-24 16:48:37,0.8595763841305009
2026-06-24 16:48:38,1.1172448752242228
2026-06-24 16:48:39,1.1106816490179023
2026-06-24 16:48:40,0.9383842579637243
2026-06-24 16:48:41,0.8800916214187078
2026-06-24 16:48:42,1.0279795520512605
2026-06-24 16:48:43,1.106198688182934
2026-06-24 16:48:44,1.0781466880225148
2026-06-24 16:48:45,1.249775476651276
2026-06-24 16:48:46,1.0458253624503238
2026-06-24 16:48:47,1.2105810490065465
2026-06-24 16:48:48,1.162263184817171
2026-06-24 16:48:49,0.8875875925897314
2026-06-24 16:48:50,0.9767943366215388
2026-06-24 16:48:51,1.0801199666155323
2026-06-24 16:48:52,1.075711586930284
2026-06-24 16:48:53,1.1218939350513972
2026-06-24 16:48:54,0.9033027872640861
2026-06-24 16:48:55,1.0241104367897462
2026-06-24 16:48:56,0.9699771120249872
2026-06-24 16:48:57,1.0070717546103254
2026-06-24 16:48:58,1.0756545150338748
2026-06-24 16:48:59,1.1038816565677414
2026-06-24 16:49:00,1.0112363274271698
2026-06-24 16:49:01,0.8689878403041987
2026-06-24 16:49:02,0.9907954187096566
2026-06-24 16:49:03,0.7752966063920554
2026-06-24 16:49:04,1.07117957176333
2026-06-24 16:49:05,1.0318218516025366
2026-06-24 16:49:06,0.9505278905194681
2026-06-24 16:49:07,0.9739136442730483
2026-06-24 16:49:08,0.9546523831558855
2026-06-24 16:49:09,1.0022676225869511
2026-06-24 16:49:10,1.0920805377859337
2026-06-24 16:49:11,0.887834187022659
2026-06-24 16:49:12,1.1473721244912594
2026-06-24 16:49:13,0.9683634762153844
2026-06-24 16:49:14,0.9316205290805326
2026-06-24 16:49:15,0.9953049102141556
2026-06-24 16:49:16,0.9614552286210923
2026-06-24 16:49:17,1.1584677330534277
2026-06-24 16:49:18,0.9363092819185957
2026-06-24 16:49:19,1.0042499033492567
2026-06-24 16:49:20,1.079852631816876
2026-06-24 16:49:21,1.0420074883635007
2026-06-24 16:49:22,1.0587791830229574
2026-06-24 16:49:23,0.9648761179810263
2026-06-24 16:49:24,1.021921038546665
2026-06-24 16:49:25,0.7540380942516937
2026-06-24 16:49:26,0.7972232352110044
2026-06-24 16:49:27,0.8914257229634772
2026-06-24 16:49:28,0.9189919202590842
2026-06-24 16:49:29,1.0083066768390407
2026-06-24 16:49:30,0.9648725613049041
2026-06-24 16:49:31,0.9672574379570058
2026-06-24 16:49:32,1.0025177940773242
2026-06-24 16:49:33,1.0320268554986887
2026-06-24 16:49:34,1.0046965787001454
2026-06-24 16:49:35,0.8490252319223403
2026-06-24 16:49:36,0.8561626989454713
2026-06-24 16:49:37,0.9839905934281147
2026-06-24 16:49:38,1.0905125989382585
2026-06-24 16:49:39,0.8555312264527699
2026-06-24 16:49:40,0.9331624926783688
2026-06-24 16:49:41,1.00634852792731
2026-06-24 16:49:42,0.8381629453551482
2026-06-24 16:49:43,1.0182316931441662
2026-06-24 16:49:44,1.13302164678499
2026-06-24 16:49:45,1.0639597982283042
2026-06-24 16:49:46,0.9854579098326588
2026-06-24 16:49:47,0.9960853798006181
2026-06-24 16:49:48,0.9976582158922646
2026-06-24 16:49:49,1.1208321404246517
2026-06-24 16:49:50,1.0807938108918522
2026-06-24 16:49:51,0.9445685929658593
2026-06-24 16:49:52,1.0170780929374503
2026-06-24 16:49:53,0.9274902314284773
2026-06-24 16:49:54,1.0136504220121059
2026-06-24 16:49:55,1.1029366307829436
2026-06-24 16:49:56,0.9110806058814437
2026-06-24 16:49:57,0.9947831205298392
2026-06-24 16:49:58,1.0374007066940127
2026-06-24 16:49:59,0.8775738501503036
2026-06-24 16:50:00,1.0888407654317247
2026-06-24 16:50:01,0.9693252662988638
2026-06-24 16:50:02,0.9647487959413261
2026-06-24 16:50:03,1.086516724084338
2026-06-24 16:50:04,1.0055975395638033
2026-06-24 16:50:05,0.805530823638227
2026-06-24 16:50:06,0.9248705876980303
2026-06-24 16:50:07,1.1345073438951985
2026-06-24 16:50:08,1.0753951638532884
2026-06-24 16:50:09,0.9044344167119799
2026-06-24 16:50:10,0.9583513065115034
2026-06-24 16:50:11,1.0685087150616508
2026-06-24 16:50:12,1.0811027614999769
2026-06-24 16:50:13,0.9746922173714802
2026-06-24 16:50:14,0.731864642345679
2026-06-24 16:50:15,0.9163136380693805
2026-06-24 16:50:16,0.8948731688205229
2026-06-24 16:50:17,1.0098728539423625
2026-06-24 16:50:18,1.0907357634458357
2026-06-24 16:50:19,0.8851711624344327
2026-06-24 16:50:20,0.7949306771164424
2026-06-24 16:50:21,1.106403457703092
2026-06-24 16:50:22,1.0160004007061503
2026-06-24 16:50:23,0.8908133514933897
2026-06-24 16:50:24,0.9640416564033545
2026-06-24 16:50:25,0.8176134356636876
2026-06-24 16:50:26,0.9317973628524897
2026-06-24 16:50:27,1.082201967221455
2026-06-24 16:50:28,1.0710315649532418
2026-06-24 16:50:29,1.048410582352959
2026-06-24 16:50:30,1.0682839746586519
2026-06-24 16:50:31,1.0068720711126795
2026-06-24 16:50:32,0.8423567254286267
2026-06-24 16:50:33,1.1186046245336418
2026-06-24 16:50:34,0.9030193296849706
2026-06-24 16:50:35,0.9444473815893033
2026-06-24 16:50:36,0.988050490387932
2026-06-24 16:50:37,0.9299768748695851
2026-06-24 16:50:38,1.0487429425704617
2026-06-24 16:50:39,0.7675600546083883
2026-06-24 16:50:40,0.8591971073028704
2026-06-24 16:50:41,0.9695848334070991
2026-06-24 16:50:42,0.9218395784714302
2026-06-24 16:50:43,1.0712444907550656
2026-06-24 16:50:44,0.9654325782016218
2026-06-24 16:50:45,0.8537719452571729
2026-06-24 16:50:46,1.0193966635818343
2026-06-24 16:50:47,1.0347754759371528
2026-06-24 16:50:48,0.9011056995466274
2026-06-24 16:50:49,0.882024501429354
2026-06-24 16:50:50,0.945009867958502
2026-06-24 16:50:51,1.118057331365568
2026-06-24 16:50:52,0.9587233415603199
2026-06-24 16:50:53,1.115322868738894
2026-06-24 16:50:54,0.8119510270340344
2026-06-24 16:50:55,1.0032610545957314
2026-06-24 16:50:56,0.9532134265190548
2026-06-24 16:50:57,1.0890531077339982
2026-06-24 16:50:58,0.9988042916801219
2026-06-24 16:50:59,1.0251905880833783
2026-06-24 16:51:00,1.1161131418792503
2026-06-24 16:51:01,1.1118681027337236
2026-06-24 16:51:02,0.9035182713553765
2026-06-24 16:51:03,1.185399546077224
2026-06-24 16:51:04,0.9295772896573464
2026-06-24 16:51:05,1.125820008526717
2026-06-24 16:51:06,1.1096559600985358
2026-06-24 16:51:07,0.9025945622251301
2026-06-24 16:51:08,0.896256294746247
2026-06-24 16:51:09,1.1208053710425065
2026-06-24 16:51:10,0.960381828473163
2026-06-24 16:51:11,1.1188776748533595
2026-06-24 16:51:12,1.0891376651485285
2026-06-24 16:51:13,0.9789783111704886
2026-06-24 16:51:14,1.0066018326150585
2026-06-24 16:51:15,1.0757492113397582
2026-06-24 16:51:16,0.8470830459265668
2026-06-24 16:51:17,1.045206232699769
2026-06-24 16:51:18,0.9527609807380358
2026-06-24 16:51:19,1.0055630808146483
2026-06-24 16:51:20,0.8369271193905783
2026-06-24 16:51:21,0.8808766366801734
2026-06-24 16:51:22,0.972807926278521
2026-06-24 16:51:23,1.0007718980449456
2026-06-24 16:51:24,1.1023269427397855
2026-06-24 16:51:25,1.0588125935289159
2026-06-24 16:51:26,0.944188969992521
2026-06-24 16:51:27,0.8669594911626386
2026-06-24 16:51:28,1.061866357325946
2026-06-24 16:51:29,0.9161989792984649
2026-06-24 16:51:30,1.0433901461817687
2026-06-24 16:51:31,1.0020230761502897
2026-06-24 16:51:32,0.8892897710066812
2026-06-24 16:51:33,0.9530742100175198
2026-06-24 16:51:34,1.049814424526855
2026-06-24 16:51:35,1.1133630267032746
2026-06-24 16:51:36,0.7475330837956866
2026-06-24 16:51:37,1.0933534398117133
2026-06-24 16:51:38,1.0783691097150274
2026-06-24 16:51:39,1.0652832252500184
2026-06-24 16:51:40,0.9699752729090084
2026-06-24 16:51:41,1.025171757420084
2026-06-24 16:51:42,1.0491253891315788
2026-06-24 16:51:43,0.9298834914671464
2026-06-24 16:51:44,1.1521203828483098
2026-06-24 16:51:45,1.0487550780314443
2026-06-24 16:51:46,1.0068882087468334
2026-06-24 16:51:47,1.1236266451900372
2026-06-24 16:51:48,1.1858071818524376
2026-06-24 16:51:49,1.031949842395486
2026-06-24 16:51:50,0.8961131798128367
2026-06-24 16:51:51,1.002236655804848
2026-06-24 16:51:52,0.9698144786993776
2026-06-24 16:51:53,1.041180574491712
2026-06-24 16:51:54,1.003604409706598
2026-06-24 16:51:55,1.0556891984769206
2026-06-24 16:51:56,1.0295839179531776
2026-06-24 16:51:57,0.8924353426657785
2026-06-24 16:51:58,0.9620939097924147
2026-06-24 16:51:59,1.039792153644675
2026-06-24 16:52:00,1.0717426367554905
2026-06-24 16:52:01,1.093399033957243
2026-06-24 16:52:02,1.0970776420205905
2026-06-24 16:52:03,1.0298145436740713
2026-06-24 16:52:04,0.9501990579350038
